Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2018,,Anphora Garnellen,,,Tröpfltalhof,Alto-adige,,55,Sauvignon 100%,Blu di pecora,,,91,nd,nd,,,,,14,2,,Terracotta 14 mesi,,,"Un sipario d’oro. Un insieme sfaccettato che seduce con scorza d’arancia essiccata, pesca e ananas, con effluvi di erbe montane fresche, menta, eucalipto ed erba appena sfalciata. Palato di buona freschezza, con un leggero effetto tattile e accenni minerali, ben bilanciato e intenso.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Le Viogn,,,Tröpfltalhof,Alto-adige,,55,Viognier 85% – Sauvignon 15%,Rotolo di coniglio con pomodorini ed erbe aromatiche,,,82,nd,nd,,,,,14,2,,Terracotta 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Anphora Barleith,,,Tröpfltalhof,Alto-adige,,55,Cabernet sauvignon 100%,Bollito misto con salse,,,77,nd,nd,,,,,14,2,,Terracotta 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Lamarein,,,Maso Unterganzner - Josephus Mayr,Alto-adige,,46,Lagrein 100%,Tagliata al pepe verde,,,89,nd,nd,,,,,15,10,,Legno 17 mesi,,,"Manto rubino compatto. All’olfatto accoglie con penetranti nuance di petali di rosa appassiti, more ed erbe aromatiche essiccate. Seguono orme speziate di pepe bianco e vaniglia e aromi tostati di caffè e cioccolato. Corposo e denso, termina molto lentamente con tannini vellutati e una speziatura coinvolgente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Lagrein Riserva,,,Maso Unterganzner - Josephus Mayr,Alto-adige,,46,Lagrein 100%,Ragusano,,,89,nd,nd,,,,,15,10,,Legno 17 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Composition Reif,,,Maso Unterganzner - Josephus Mayr,Alto-adige,,46,Cabernet sauvignon 45% – Cabernet franc 20% – Lagrein 20% –,Acciaio 3 mesi e Legno 4 mesi Prosciutto di Parma 36 mesi,,,89,nd,nd,,,,,15,10,,Legno 17 mesi,,,"Gulasch di cervo con patate stufate. ALTO ADIGE LAGREIN KRETZER ""VENDEMMIA TARDIVA"" 2021 Rosato Doc Lagrein 100% Alc. 14,5% | € 15 | Bt. 3.080 | Ferm. Legno e Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Santa Maddalena Classico Heilmann,,,Maso Unterganzner - Josephus Mayr,Alto-adige,,46,Schiava 90% – Lagrein 10%,Acciaio Risotto con gamberi di fiume e piselli,,,82,nd,nd,,,,,15,10,,Legno 17 mesi,,,"Gamberoni al curry. ALTO ADIGE SAUVIGNON PLATT & PIGNAT + 2021 Bianco Doc Sauvignon 100% Alc. 14,5% | € 13 | Bt. 3.100 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Santa Maddalena Classico Hub,,,Untermoserhof,Alto-adige,,18,Schiava 100%,Braciola di cervo con salsa di ribes,,,91,nd,nd,,,,,14,3,,Legno 9 mesi,,,"Rosso cremisi luccicante. Apre le danze con un passo floreale di viola e di fiori di sambuco, per poi lasciare il palco piroette fruttate di ciliegia e di lamponi, con balzi di pepe bianco. Sorso fresco e stimolante, con un tannino delicato e ben integrato, ottima beva, finale duraturo con rintocchi fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Chardonnay Moraine Riserva,,,Untermoserhof,Alto-adige,,18,Chardonnay 100%,Risotto con le quaglie,,,89,nd,nd,,,,,14,3,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Santa Maddalena Classico,,,Untermoserhof,Alto-adige,,18,Schiava 97% – Lagrein 3%,Tagliere di salumi,,,86,nd,nd,,,,,14,3,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Lagrein Riserva,,,Untermoserhof,Alto-adige,,18,Lagrein 100%,Involtini di vitello lardellati,,,86,nd,nd,,,,,14,3,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Merlot Riserva,,,Untermoserhof,Alto-adige,,18,Merlot 100%,Allodole tartufate in casseruola,,,82,nd,nd,,,,,14,3,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Valle Isarco Riesling,,,Villscheiderhof,Alto-adige,,15,Riesling 100%,Crostini con burro e alici,,,86,nd,nd,,,,,13,8,,Acciaio 6 mesi e,,,"Legno 6 mesi Giallo paglierino vivido. Naso appagante, che dona cenni di pesca, albicocca e agrumi, poi fragranze di menta fresca, aliti di aneto e citronella. In bocca sorprende con freschezza tesa e stuzzicante mineralità. La progressione è elegante, equilibrata e sapida e chiude su scie agrumate.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Valle Isarco Kerner,,,Villscheiderhof,Alto-adige,,15,Kerner 100%,Crema di zucca con gamberi croccanti,,,82,nd,nd,,,,,13,8,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Valle Isarco Sylvaner,,,Villscheiderhof,Alto-adige,,15,Sylvaner 94% – Kerner 6%,Legno 7 mesi Filetti di sogliola con salsa di asparagi,,,82,nd,nd,,,,,13,8,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosé,,,Villscheiderhof,Alto-adige,,15,Zweigelt 100%,Insalata di pollo e verdure,,,82,nd,nd,,,,,13,8,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Pinot Bianco Flowers,,,Von Blumen,Alto-adige,,19,Pinot bianco 100%,Petto d’anatra laccato al miele,,,91,nd,nd,,,,,13,4,,Legno 10 mesi,,,"Tenue tonalità gialle con riflessi verdognoli. Esordio davvero piacevole, con accenni di mela, pesca e agrumi, con effluvi di vaniglia e fini ricordi di tostatura. Palato di una sorprendente e vivace sinergia acido-sapida, durevole l’epilogo caratterizzato da un mix di aromi fruttati e speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Sauvignon Flowers,,,Von Blumen,Alto-adige,,19,Sauvignon 100%,Insalata greca,,,86,nd,nd,,,,,13,4,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Pinot Nero Flowers,,,Von Blumen,Alto-adige,,19,Pinot nero 100%,Pernici farcite,,,82,nd,nd,,,,,13,4,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Chardonnay Vigna Castel Ringberg Riserva,,,Elena Walch,Alto-adige,,41,Chardonnay 100%,Scampi alla griglia,,,91,nd,nd,,,,,14,2,,Acciaio 6 mesi e,,,"Legno 10 mesi Paglierino brillante. All’inizio dona una leggera sensazione di pietra, poi vira su fiori gialli appena recisi e su profumi fruttati di mela e albicocca. Quasi tattile il palato, materico, con un’intrigante trama fresco-sapida. Chiude con superba verve, tinta da memorie di mandorla.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Pinot Bianco Kristallberg,,,Elena Walch,Alto-adige,,41,Pinot bianco 100%,Riso venere con verdure e crostacei,,,86,nd,nd,,,,,14,2,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Bianco Grande Cuvée Beyond The Clouds,,,Elena Walch,Alto-adige,,41,Chardonnay 75% – altre varietà 25%,Legno 10 mesi Faraona al forno,,,86,nd,nd,,,,,14,2,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Gewürztraminer Vigna Kastelaz,,,Elena Walch,Alto-adige,,41,Gewürztraminer 100%,Bitto stravecchio,,,86,nd,nd,,,,,14,2,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Merlot Vigna Kastelaz Riserva,,,Elena Walch,Alto-adige,,41,Merlot 100%,Manzo brasato con olive e porri,,,82,nd,nd,,,,,14,2,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Pinot Nero Ludwig,,,Elena Walch,Alto-adige,,41,Pinot nero 100%,Risotto con piselli e ricotta affumicata,,,82,nd,nd,,,,,14,2,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Lagrein Mirell,,,Tenuta Waldgries,Alto-adige,,35,Lagrein 100%,Filetto di cervo ai mirtilli,,,89,nd,nd,,,,,13,6,,Legno 12 mesi,,,"Rubino compatto con leggeri riverberi violacei. Naso elegante, con mora e frutti di bosco in evidenza, poi un accenno di viola, lillà e ondate di spezie. Avvolgente e importante per sapidità e freschezza, di buona persistenza, con retrogusto di tabacco e di cioccolato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Lagrein Riserva,,,Tenuta Waldgries,Alto-adige,,35,Lagrein 100%,Brasato di lepre con riduzione di vino rosso,,,89,nd,nd,,,,,13,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Pinot Bianco Itos Riserva,,,Tenuta Waldgries,Alto-adige,,35,Pinot bianco 100%,e Legno 12 mesi Crostini con baccalà mantecato,,,86,nd,nd,,,,,13,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Santa Maddalena Classico,,,Tenuta Waldgries,Alto-adige,,35,Schiava 92% – Lagrein 8%,Salame di Varzi,,,86,nd,nd,,,,,13,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Santa Maddalena Classico Antheos,,,Tenuta Waldgries,Alto-adige,,35,Schiava 93% – Lagrein 7%,Spezzatino di manzo,,,86,nd,nd,,,,,13,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Chardonnay Vigna Crivelli Riserva,,,Peter Zemmer,Alto-adige,,11,Chardonnay 100%,,,,89,nd,nd,,,,,15,40,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Chardonnay Peter Zemmer,,,Peter Zemmer,Alto-adige,,11,Chardonnay 100%,Zuppa di stoccafisso e patate,,,86,nd,nd,,,,,15,40,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Gewürztraminer Frauenrigl,,,Peter Zemmer,Alto-adige,,11,Gewürztraminer 100%,Legno 10 mesi Foie gras in torchon,,,86,nd,nd,,,,,15,40,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Pinot Grigio Peter Zemmer,,,Peter Zemmer,Alto-adige,,11,Pinot grigio 100%,Brie de Meaux,,,86,nd,nd,,,,,15,40,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Pinot Nero Vigna Kofl Riserva,,,Peter Zemmer,Alto-adige,,11,Pinot nero 100%,Legno 12 mesi Crostini al lardo d'Arnad,,,86,nd,nd,,,,,15,40,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Lagrein Furggl Riserva,,,Peter Zemmer,Alto-adige,,11,Lagrein 100%,Tagliatelle al ragù,,,82,nd,nd,,,,,15,40,,   Acciaio    6    mesi    e,,,,Italy,,,
